,sim_time
2572,4.094888192064887
2573,11.314392762706161
2574,3.0477676662232414
2575,11.072111006923024
2576,2.8253777942122524
2577,10.66398449033062
2578,2.3210128182633865
2579,13.75974463294535
2580,3.5199668155394015
2581,10.325067973258687
2582,7.211636597729661
2583,5.143049188125724
2584,2.3830413030863022
2585,4.028492761617949
2586,5.114104061908497
2587,4.47842124019807
2588,2.991482132890602
2589,4.431728429271798
2590,2.6700701395903916
2591,8.803022216595553
2592,3.88931967502634
2593,14.988887505831915
2594,5.014966770058273
2595,10.066868626529901
2596,5.611505525316019
2597,11.276583239240832
2598,5.713202930303485
2599,3.211835279945314
2600,14.009925836005866
2601,10.390671617202416
2602,3.380536537810444
2603,2.0004374127091773
2604,2.7626884568935726
2605,13.17727252713762
2606,14.133070555331926
2607,5.286051628636979
2608,2.9988983228046555
2609,14.801192311178433
2610,7.347019080942532
2611,14.261366073122204
2612,2.719082190095092
2613,2.7261899981115927
2614,15.331292498923677
2615,4.889566843749398
2616,4.448068545784675
2617,2.791029001870257
2618,4.088449193509444
2619,9.001060378931466
2620,5.596408787212847
2621,4.771144040178268
2622,6.301690088635767
2623,2.17365430279258
2624,3.401145285378444
2625,6.832725684514965
2626,2.8438590871791765
2627,3.4064424992185205
2628,3.152437720920619
2629,19.058902841169115
2630,2.88299250481462
2631,5.184348648943546
2632,10.012199930049166
2633,7.772288462146134
2634,10.67164143372266
2635,3.7086768746400116
2636,2.4565896741793747
2637,4.752290463039504
2638,4.192714987505673
2639,14.818074934844818
2640,5.277430438663764
2641,7.274559736378987
2642,4.659642654284111
2643,4.856673557586335
2644,2.1615510849441595
2645,3.4828007673277925
2646,12.281212845540892
2647,2.687336575516537
2648,4.327614950123446
2649,8.163141677916066
2650,8.406606582965551
2651,3.475861565922365
2652,4.14923908944404
2653,5.299436299365485
2654,4.84584056965417
2655,11.165692137201052
2656,3.007742225267691
2657,4.151958495260554
2658,8.941517019206184
2659,6.8256655976271885
2660,2.028885683409411
2661,7.34301314453854
2662,4.305660051357087
2663,3.8954230796359086
2664,14.094433539957274
2665,2.204438629083525
2666,8.333970757513434
2667,2.565878205554248
2668,4.328967341480156
2669,8.068652962725348
2670,3.2601849029394563
2671,9.845662743631745
2672,4.649497700911692
2673,5.620326402392071
2674,12.820114976495793
2675,6.4007231423488555
2676,3.058472150993298
2677,2.2444406485856447
2678,5.883932132085166
2679,2.0412771146200894
2680,7.106800109560956
2681,17.255938233752076
2682,3.295667155381884
2683,3.7797866182806983
2684,5.183600177299505
2685,5.529401446379665
2686,16.040443075476226
2687,6.29824009574788
2688,5.418695320624718
2689,6.9871244504866645
2690,3.8326676833712225
2691,5.395432175199197
2692,5.643177916164976
2693,4.319680242249589
2694,9.393601093477148
2695,6.950523920564609
2696,4.25896133163946
2697,5.407814086945193
2698,6.3057217215581565
2699,2.3939077723864908
2700,7.940214845471458
2701,11.506754890339494
2702,2.8971214177436515
2703,13.202199468763816
2704,3.091030513114248
2705,4.858515268807722
2706,3.860292251794557
2707,8.601984887822642
2708,5.446942074879535
2709,2.384634281443441
2710,2.9757607905834296
2711,6.120410319411814
2712,2.657420247694374
2713,2.866585103564709
2714,8.027309070635408
2715,2.1573660455356864
2716,2.716012362029713
2717,4.972374438248734
2718,4.183836002611913
2719,2.6665240864750883
2720,4.177217440694262
2721,2.807456895741846
2722,5.574944462933937
2723,2.4919666340924076
2724,5.273858808398234
2725,2.3788659205383276
2726,2.233971456396172
2727,4.050560317524891
2728,10.197699358279092
2729,5.647056951698648
2730,2.294536333027748
2731,5.466081302798168
2732,4.17226193317998
2733,2.9551183999779016
2734,13.205097676028881
2735,7.112795840561816
2736,2.3093323696724846
2737,4.0061396853979145
2738,4.534322629335197
2739,5.523149242135791
2740,17.740920270907402
2741,10.150464702247573
2742,6.459107107916342
2743,6.941786017889912
2744,7.127374686874062
2745,3.172256559628183
2746,2.0906254727515576
2747,3.2456142493757376
2748,2.915118237428379
2749,2.299117523257819
2750,5.052043858485683
2751,5.597264697068744
2752,4.30773278002193
2753,2.797958131254016
2754,8.046046619308616
2755,23.975902621222374
2756,2.8836742157109474
2757,5.692289063804748
2758,7.208810853301469
2759,2.5317317248193216
2760,4.840841602770382
2761,4.312782081804162
2762,9.566586281046536
2763,9.261521124447448
2764,4.806241253009203
2765,5.8536315784183355
2766,2.2739922184026002
2767,5.913042811868419
2768,5.249668487699607
2769,2.27103627704989
2770,3.796180223638295
2771,8.610612048492442
2772,4.391457007658544
2773,9.220311505759309
2774,3.631852124987623
2775,5.6080925721414605
2776,3.368299825417007
2777,3.9856041638335293
2778,10.016255573048037
2779,6.98726602132163
2780,11.45678682515217
2781,10.299917874676472
2782,2.202489428788814
2783,7.27371536797549
2784,4.351061882811376
2785,7.037369116140003
2786,4.006382514721954
2787,8.861228791313724
2788,2.633120531420701
2789,3.2503813574555798
2790,5.398881818927185
2791,16.081526647498528
2792,2.815778951405846
2793,2.004339822265466
2794,3.337785715234509
2795,4.473520844691362
2796,12.900928291606407
2797,5.866815525917158
2798,2.6673119474947935
2799,5.047561622481551
2800,7.372541445111899
2801,9.86022401490425
2802,4.384499265198562
2803,4.425343797963016
2804,4.1098100704220375
2805,2.0894608903122567
2806,5.466944977067514
2807,3.8954359354922126
2808,3.388433968005568
2809,10.06989450283138
2810,6.069298944326292
2811,2.2099723672004425
2812,7.096755488430038
2813,10.649471148077962
2814,10.378536168566235
2815,5.737437693304577
2816,3.2180476040950343
2817,2.879526462705951
2818,8.052460079812827
2819,3.719186930246492
2820,3.760479384778248
2821,22.932345022100602
2822,11.679236119298848
2823,7.090552679123012
2824,6.53786487176996
2825,4.286271756165
2826,2.829185392873101
2827,5.428008161659266
2828,2.4346835823057114
2829,2.8990911831729465
2830,8.429965834031822
2831,2.2427045700332924
2832,7.070997276028035
2833,13.117006997356864
2834,2.649721909092807
2835,7.763310148868692
2836,3.804518418498526
2837,3.715689072483255
2838,3.783582638965888
2839,2.644221988874189
2840,6.241792092828167
2841,6.9807373078854695
2842,4.2076810953807
2843,5.559809806176582
2844,7.486899333539261
2845,5.125803048594676
2846,3.446224634005608
2847,5.74765198504518
2848,3.460535411159639
2849,4.1446992623576495
2850,5.3622603714218275
2851,7.0129261894040935
2852,6.634677896685845
2853,2.53546741071544
2854,6.814332541482655
2855,10.1473844301436
2856,2.451961316220571
2857,12.43195878641861
2858,6.56231246192635
2859,2.2899792678853563
2860,2.892557988832126
2861,18.517972060826427
2862,2.8634991901617353
2863,4.240297472687705
2864,3.4812883230119613
2865,3.9654435395639176
2866,3.011991176529768
2867,18.02595613771229
2868,2.734762952438847
2869,4.618634148409977
2870,5.070131349880926
2871,2.424439255269837
2872,5.532158007384028
2873,2.9884457437286227
2874,2.49669177002872
2875,2.1971619548145767
2876,2.7204466046026017
2877,2.0615840716554117
2878,19.783642279085733
2879,4.687588738064642
2880,2.7440157698778647
2881,3.474578062659546
2882,7.252454780489733
2883,8.698731509917671
2884,8.449322054415683
2885,8.842821910603881
2886,6.044792161814643
2887,4.07392368350073
2888,5.0311162602975426
2889,2.4546791031865833
2890,2.14485529288738
2891,6.472377271212476
2892,6.125942111207908
2893,4.585279898293444
2894,4.875243894932531
2895,3.3541146248445566
2896,5.631287544730222
2897,4.698975775426648
2898,3.5649955049090263
2899,3.200043432151035
2900,5.312558166595718
2901,6.368863234788117
2902,3.8962864133888155
2903,3.5076705403266937
2904,4.095859284789319
2905,4.637590302695221
2906,5.216574847285054
2907,5.6755875522097305
2908,9.854172318661448
2909,4.852722284527209
2910,3.0934707457284407
2911,2.325211192432094
2912,4.431093027322948
2913,2.1732305963261775
2914,5.458475432644255
2915,4.721953716691406
2916,10.16428898935495
2917,3.6527303032485285
2918,2.434561220013112
2919,13.868672330574912
2920,2.2079840334567624
2921,3.0060221844570805
2922,2.7275530134552906
2923,3.8451428478034435
2924,6.471803722784133
2925,4.4865318632522495
2926,5.991991160987608
2927,5.873281858645058
2928,3.6206665801238245
2929,3.151385550221387
2930,4.7573763278139225
2931,2.31548990800203
2932,2.9641094711520015
2933,2.07400986708594
2934,3.7505821925948113
2935,4.313948644732989
2936,3.244945404112183
2937,11.828891592693477
2938,5.559976306855322
2939,2.1145589608664976
2940,8.120706993857105
2941,6.875988841909235
2942,6.183063906561968
2943,6.718763785595257
2944,6.666783464201347
2945,4.922832730859882
2946,3.6838600724983435
2947,7.63540071448439
2948,7.345219422961938
2949,11.82729653288182
2950,2.694017996255348
2951,4.221357729954382
2952,2.5532475911067745
2953,3.10913782877833
2954,6.026790423920072
2955,18.57585908670663
2956,5.328197268987957
2957,11.840720518906144
2958,3.922284901070386
2959,15.749247615025796
2960,3.7432469931848065
2961,8.283908342720807
2962,3.488026743952417
2963,3.051775861342862
2964,4.458957415561061
2965,13.942682661303362
2966,4.190362314171448
2967,7.733915012462727
2968,3.1874445992169615
2969,6.293866888237551
2970,8.288019774136604
2971,4.102808654243681
2972,2.300655540736938
2973,3.5691548989589617
2974,12.508510807173094
2975,3.346628569475985
2976,9.07131562121182
2977,11.166565362807832
2978,7.506918466645623
2979,21.836531528297478
2980,9.757437250578608
2981,14.347913588410599
2982,4.167346687068628
2983,14.785404246690785
2984,14.007077765931967
2985,4.85686893840044
2986,14.611411245678745
2987,18.49209925112477
2988,8.326109884163477
2989,5.988401662014272
2990,8.538462802480925
2991,9.356271070695112
2992,2.3958889057877935
2993,4.527560376679466
2994,3.7429843781182246
2995,7.225157141887472
2996,5.164666196749501
2997,7.550401544398594
2998,3.953188010539118
2999,5.119079211209282
3000,2.090468386287267
3001,11.055245717904496
3002,2.3402297402137564
3003,5.648074176977778
3004,4.807651748854811
3005,8.97577784896507
3006,4.746531307420438
3007,2.382668009519797
3008,3.3403421409507317
3009,3.2062680483390817
3010,6.854265919436125
3011,3.416680456370509
3012,6.500736289231005
3013,3.09011637557085
3014,5.770615733375416
3015,4.04945283546126
3016,3.498561585935682
3017,8.584681859010928
3018,3.0165325289318865
3019,10.773994588613952
3020,3.036652245063462
3021,5.224214551542988
3022,2.2098509037090066
3023,5.870312368674121
3024,3.1069552984717803
3025,17.451462142969852
3026,3.8824859898914736
3027,8.728691134583968
3028,8.261771938476574
3029,2.9189079967863707
3030,2.7692542101810718
3031,5.640188362441867
3032,9.757145460564256
3033,18.14747795847398
3034,3.1581889485635632
3035,3.6797403358093597
3036,3.0467490813563534
3037,3.329444992676426
3038,4.918607581834806
3039,2.044374955669746
3040,9.97830706969378
3041,4.852072943838768
3042,16.625945086153006
3043,13.390884752723045
3044,2.478855681223958
3045,3.1596826701549547
3046,11.366447222737149
3047,5.073604503577265
3048,3.8202763392784442
3049,5.710850845134196
3050,3.747413665647483
3051,6.276340881880174
3052,4.370878641429124
3053,3.116215644082942
3054,2.4139983037682953
3055,6.1722990748868645
3056,4.080028197520929
3057,2.2356192802810004
3058,5.6265441405831975
3059,9.221638473834336
3060,3.230658125695938
3061,2.8373317008793966
3062,3.03873167844449
3063,2.243848010622091
3064,5.976799290876915
3065,7.960477761880517
3066,2.3963124879703277
3067,5.488016511199181
3068,2.064342073305541
3069,4.510136320787565
3070,3.2768280198845594
3071,8.724095097557939
3072,4.272670244400631
3073,3.337396125255115
3074,2.229524450668383
3075,2.9951324924870804
3076,5.113860790186877
3077,8.173973616626384
3078,5.597947075283791
3079,7.370182682957262
3080,8.33701797593697
3081,2.8627329588980728
3082,3.6027213582906468
3083,7.84827839223234
3084,7.328670784292859
3085,4.610955286395905
3086,4.542222743865015
3087,3.3114588179256383
3088,9.001847855940252
3089,2.695868505962865
3090,6.847475665970436
3091,14.351401384902166
3092,2.882677519322816
3093,3.902704796605992
3094,3.881193031731298
3095,2.2420578721778766
3096,5.3685330184178355
3097,7.33922231588885
3098,4.20315837822846
3099,4.581010647532743
3100,5.5476018972560714
3101,11.625114444243975
3102,4.4265435710910985
3103,4.838825514255524
3104,10.733074799959807
3105,2.249670030597496
3106,29.784576911722922
3107,9.568339374470881
3108,4.085369803773606
3109,7.410154231036563
3110,2.7183063585570935
3111,5.1805302697208315
3112,6.826109258989953
3113,2.7471486092501176
3114,4.686515290823689
3115,2.2466892453153338
3116,3.0233102530904787
3117,2.830598306897967
3118,2.0501182982177113
3119,6.8458658430025325
3120,5.240597464835386
3121,6.724474307679357
3122,2.725843953564712
3123,3.7658392959951996
3124,6.366861497033964
3125,3.878117166762552
3126,7.055428515270882
3127,23.765344825882874
3128,3.777515111486549
3129,11.092984809565879
3130,8.87165516903319
3131,9.197330009469628
3132,3.0806028360793
3133,2.8167433198719043
3134,7.03887072596725
3135,4.3954334338749055
3136,3.118948227380023
3137,2.00122866443087
3138,5.503794608239623
3139,8.140213982121164
3140,6.707710139656918
3141,4.490310814167703
3142,7.672056864479542
3143,2.7881275209523513
3144,4.380904534875004
3145,2.232989125972154
3146,3.1281111757919096
3147,3.7574969340658013
3148,4.752786811457101
3149,5.93324983611785
3150,9.829991728078593
3151,4.992602476372556
3152,3.4090017010234797
3153,6.61290057667322
3154,19.400722722223595
3155,5.5680389633180365
3156,3.4953045768614732
3157,6.576947201286688
3158,2.267443474311159
3159,3.9395408677474526
3160,4.648980594510516
3161,6.603907469479841
3162,5.255733413565119
3163,5.283499125437827
3164,2.4685891381324336
3165,2.2169342252764555
3166,2.5593085295601474
3167,5.357011653127758
3168,16.33002357221283
3169,5.1798006173637114
3170,6.5611979336425055
3171,16.67047425931456
3172,2.095544839746418
3173,2.963438285402957
3174,5.251466809538728
3175,3.387102090867832
3176,6.9093281533213755
3177,2.543591279007081
3178,5.2726123740230895
3179,4.702319940039366
3180,4.12324119131619
3181,2.886012505035407
3182,9.954472774716113
3183,2.8342631018297206
3184,8.102493727085637
3185,2.0458687953396035
3186,4.6676777439806525
3187,2.5759798173004147
3188,2.147095016609361
3189,3.8519797662687356
3190,3.2379020886976067
3191,7.048597748886855
3192,6.33654944230606
3193,9.189973598764185
3194,4.782354850103337
3195,7.115682528883229
3196,4.203831855582097
3197,8.300842431551438
3198,4.87532645700014
3199,2.8354404930664674
3200,2.2039037120229947
3201,4.4521812951760555
3202,5.744121027291915
3203,9.578996967329108
3204,7.361652364626263
3205,2.4787063421133637
3206,2.1405289910621685
3207,5.5016004285528535
3208,3.01738032423306
3209,6.496163754540587
3210,4.990244296109832
3211,9.249428571341642
3212,3.4677508796613994
3213,2.5992635347781277
3214,2.4952201419674065
3215,2.2351545837931686
3216,11.607165383621005
3217,2.6521596190607393
3218,15.038146271508008
3219,5.6912658389418365
3220,7.101816129463651
3221,6.799899643171473
3222,5.483869596335648
3223,7.187839893691387
3224,2.524864921580274
3225,2.150748311885097
3226,11.85538064496153
3227,4.997433646393249
3228,3.1740391398600853
3229,6.266795474169058
3230,7.2853323636577905
3231,2.8809371775121226
3232,2.4968456553546683
3233,2.7150741589425866
3234,4.278372025599397
3235,4.405704395564084
3236,10.958027929453538
3237,2.008350713015538
3238,20.665944164851364
3239,4.885836613140059
3240,4.873700991851744
3241,8.51285287584988
3242,3.484187971890572
3243,7.029960766639432
3244,11.786729674593868
3245,6.8725124456709015
3246,6.005735834325333
3247,3.5404450298929953
3248,9.699929894372824
3249,4.651804321147828
3250,4.17256363203164
3251,10.306096278057964
3252,9.625389400237955
3253,5.42827548049584
3254,7.031188750730753
3255,5.499641807613846
3256,3.469237527356619
3257,11.0142359365104
3258,5.593451634329709
3259,4.082751459970458
3260,5.0335137461458315
3261,2.7719076649608914
3262,5.652896036812267
3263,4.916176706780793
3264,3.3945343870496054
3265,3.6199399225116276
3266,3.8617854652551094
3267,2.747340725150594
3268,8.685641601294225
3269,2.969217353105817
3270,21.640442535376494
3271,4.202322038494842
3272,9.158914096752756
3273,9.593511685317356
3274,3.018282659460586
3275,2.8660206398197645
3276,8.379966657057594
3277,2.0554346552524403
3278,10.723013789788586
3279,2.3675619000384915
3280,22.148205963364312
3281,3.864570115800266
3282,2.575438277712361
3283,2.454149653647715
3284,3.224912279973159
3285,9.20076820739892
3286,3.694600934765425
3287,3.7058341858456956
3288,4.926629174976142
3289,4.701665596233309
3290,2.9656186488735283
3291,2.4837167013497257
3292,3.2589522154920685
3293,4.32220884778649
3294,4.421863911917888
3295,4.807906906633951
3296,6.299059374162257
3297,5.730491221726684
3298,3.7630643572482665
3299,6.404146902082137
3300,3.540067797909302
3301,2.7346127426508957
3302,6.340106649597468
3303,11.967782572808577
3304,4.287283216278995
3305,4.517829113624858
3306,7.272221552894831
3307,2.2773315650645807
3308,2.818032805626049
3309,7.454328970472352
3310,4.579376666640201
3311,3.4879171227647765
3312,10.116901630636855
3313,14.129149955453261
3314,3.380957110452715
3315,4.360524991719843
3316,15.886740037279516
3317,3.0548768322383166
3318,2.402365554788577
3319,4.642933043926853
3320,11.047573988618188
3321,3.238762090892365
3322,10.778926827204074
3323,4.9691030232722
3324,11.12645867342184
3325,3.1180596348946583
3326,3.5475547988365506
3327,9.162017825710308
3328,2.9035575627936483
3329,4.4548703691175895
3330,6.059239196908851
3331,5.920918171766942
3332,6.094602207928434
3333,5.470074285554564
3334,3.061633582877888
3335,3.9669575853100993
3336,9.935669514301816
3337,20.388413541333392
3338,4.1981988765335245
3339,4.800150966614693
3340,5.770677712050519
3341,15.689603061413422
3342,3.139910705917727
3343,2.0838895867858085
3344,5.946774081733019
3345,3.040615556673727
3346,8.544357343982604
3347,28.050938416025797
3348,2.294502084593521
3349,5.207349032913238
3350,6.63271602783963
3351,4.195534872950361
3352,2.553053361625788
3353,3.9331588482445747
3354,6.654562547564937
3355,10.92593334021863
3356,4.04276668426625
3357,6.778477512003595
3358,4.287823542765007
3359,25.383055499246097
3360,23.09057649719758
3361,6.200412579718748
3362,2.1822099551504404
3363,4.988499653974333
3364,21.140949150110735
3365,3.8312102309690568
3366,9.20363534358461
3367,4.759962610019333
3368,2.459395319240151
3369,7.5690983396193765
3370,10.514556160161254
3371,8.131074943817492
3372,5.088809409809841
3373,8.48773349863659
3374,14.618767874617497
3375,6.470489727401201
3376,3.399178777519751
3377,4.583753313978666
3378,2.3427359359654325
3379,4.600167334296874
3380,3.8259212885866214
3381,2.4711327096365583
3382,3.3348807778155676
3383,4.223936421289404
3384,10.086897704533012
3385,4.34503381225841
3386,5.054928734811602
3387,3.70473535263546
3388,6.191908300947961
3389,2.1030773666826916
3390,8.110906861860094
3391,4.172588597955135
3392,6.717166789434149
3393,3.610197934627702
3394,2.3363005152483676
3395,14.072782122300833
3396,3.0320283842235636
3397,15.42329777447521
3398,6.118507967948201
3399,6.252139873691357
3400,2.2746047719048135
3401,2.92513393619656
3402,3.9749093653982523
3403,4.273616733189408
3404,3.570264308397613
3405,11.848525749709616
3406,9.128196133444764
3407,2.1900106338998344
3408,2.403939538423277
3409,5.79188129576116
3410,6.46223253506265
3411,5.421510779096822
3412,2.0177919163686453
3413,2.5491798064662374
3414,4.676322033905178
3415,22.719603040660132
3416,2.553158472037552
3417,6.584074950069483
3418,6.049577933789941
3419,6.756273300080788
3420,5.249221580685521
3421,11.893011530227
3422,2.614494568994677
3423,6.212213771754886
3424,3.6313800672124033
3425,5.235514724679618
3426,2.601038352196693
3427,2.63645629537514
3428,11.6400800231872
3429,8.695151556732933
3430,8.774394846233267
3431,5.212720663083064
3432,16.766247342352102
3433,8.357565643368797
3434,5.698561491330791
3435,5.058485182731056
3436,3.7701167594884284
3437,3.759342369927113
3438,3.516471895676106
3439,2.7938144597989885
3440,4.231312091629636
3441,6.420133351107428
3442,3.42450672379237
3443,11.457388682695424
3444,3.2495205604457285
3445,4.50318310443579
3446,3.617108331507794
3447,5.497548263824059
3448,7.248430037844032
3449,4.633888995427598
3450,3.955759076869975
3451,9.657106745022414
3452,3.6556076103499073
3453,2.672704688016704
3454,2.4047111446723224
3455,2.418516201981796
3456,9.649088065124557
3457,7.9978390682516425
3458,3.5239469009851208
3459,7.763831357189155
3460,8.807285086131508
3461,3.0524636675016303
3462,2.1972996889862184
3463,3.413753967945823
3464,7.414735162165419
3465,7.393748117393814
3466,4.192758023122449
3467,11.264203074052082
3468,4.2715955896919935
3469,2.112807896977282
3470,2.8142574714824624
3471,10.353941959890273
3472,4.357104189431757
3473,12.437921464513122
3474,4.684361917322606
3475,12.310552051379949
3476,10.497797395725675
3477,4.899432184987659
3478,7.7415576897813425
3479,3.9263554643047316
3480,6.046724048041068
3481,2.948949316433784
3482,10.49222332995802
3483,6.7393960647682185
3484,4.509514204384676
3485,3.1559502209983146
3486,7.828065413116146
3487,2.221826800894374
3488,3.203237995653212
3489,7.492232342031656
3490,8.595240055929342
3491,3.3518035346145494
3492,2.9258908156056886
3493,6.666469775309247
3494,2.3134540953513993
3495,3.9789516934470663
3496,2.822476937392323
3497,9.49159041906371
3498,3.4077467091236846
3499,4.8464692012351875
3500,2.469105171730521
3501,5.813784053543543
3502,8.08435349701918
3503,4.560602375339152
3504,8.447594335622743
3505,7.951450595938857
3506,2.6276410700619586
3507,2.5190374979513304
3508,5.76748462665263
3509,5.580872882208752
3510,21.01243711186739
3511,5.157694068397774
3512,14.176104203285295
3513,19.601871406887376
3514,2.743283748753339
3515,3.810811808290337
3516,6.416182962238568
3517,3.6962664355569634
3518,5.623868681221687
3519,3.4132263710120405
3520,2.001088425153448
3521,4.550425071141652
3522,2.6371137793003347
3523,2.0308879848120958
3524,4.926942963998377
3525,5.0632866516667665
3526,8.12535773531889
3527,2.1222222838000784
3528,2.7969354095371304
3529,2.149481765898827
3530,2.5098478676478697
3531,4.477747264515823
3532,3.9707712369534653
3533,2.810271275432156
3534,4.7521803993354474
3535,17.31963168592231
3536,5.2542622635496805
3537,2.5711664628356647
3538,3.8288570378444287
3539,6.0594872300598706
3540,22.115114037041486
3541,6.530356802725574
3542,5.607144668179231
3543,3.0783647537216883
3544,4.004661269294721
3545,2.8241452407930865
3546,7.703188450693594
3547,8.929045857883011
3548,2.5599826119971443
3549,2.999551423861031
3550,7.949267899853445
3551,3.450584622586567
3552,3.4875077124435876
3553,5.349954100030885
3554,11.56021197036713
3555,6.819765056747866
3556,7.2803452793284436
3557,2.2341072760974185
3558,3.064743058070731
3559,3.2308903375673124
3560,4.452919444220342
3561,17.58623306766455
3562,7.411892406062554
3563,2.0547169463424906
3564,11.075791454538068
3565,3.599666785488803
3566,3.1984618440578894
3567,2.587384411617215
3568,3.0354214929712198
3569,2.5609374802310434
3570,3.849387406858285
3571,2.4769627743380793
3572,6.027749244049981
3573,3.598304463333148
3574,3.889965976104649
3575,3.1691018579226284
3576,3.185521269561612
3577,9.197522230971263
3578,2.837743557533333
3579,2.6788813450187847
3580,8.611807425946742
3581,5.053317168162451
3582,4.308608753311264
3583,2.7986142414227517
3584,5.605523081741611
3585,2.9267829645552372
3586,15.049430542107
3587,7.995162450064855
3588,3.1847653754622582
3589,2.2262303570909627
3590,13.228514637243897
3591,3.8800306061017498
3592,4.546235750424649
3593,5.60642235538227
3594,5.12169581718849
3595,6.884166880148082
3596,4.863209991855034
3597,11.606273873529602
3598,2.552629843640999
3599,6.967643814869123
3600,2.396882972918771
3601,2.6367556963058525
3602,5.307761267726323
3603,4.95835165360479
3604,4.619212372482914
3605,3.645431532264568
3606,6.804045872853309
3607,3.832858208491831
3608,4.189714185356021
3609,6.54200046889063
3610,4.845046902260457
3611,4.799036938730351
3612,9.025154171303459
3613,5.201369891478844
3614,7.460156604472942
3615,2.605371892075051
3616,8.012175688024705
3617,2.1646122941654418
3618,7.869114530271597
3619,7.325917847767658
3620,3.2820085827521233
3621,4.772568228069323
3622,15.020754821684381
3623,2.046661898418356
3624,2.338610250291198
3625,7.179312998266984
3626,2.5960769615107933
3627,2.9381486683922606
3628,17.187049958454146
3629,2.41089410865476
3630,3.251703413584551
3631,2.034995693773107
3632,5.074918674459693
3633,4.529668068603363
3634,20.74951740876383
3635,6.141090681232607
3636,4.000243302680973
3637,6.523278598326263
3638,3.5832091652563225
3639,2.4375157032460755
3640,5.886950686230156
3641,3.8569325442225213
3642,3.932972879266877
3643,3.3863444058856063
3644,2.6285302322598585
3645,5.507955705847973
3646,2.4184705663790917
3647,6.759878080203789
3648,3.9451110824702575
3649,5.008931317944127
3650,3.2677309661133638
3651,9.741144839698578
3652,6.07202427131373
3653,2.0320891328420148
3654,21.050314623275725
3655,3.352713141918468
3656,2.0044221751130142
3657,3.3613412537931984
3658,21.9267210151938
3659,5.8920138726702636
3660,9.532849705556963
3661,9.611731565709388
3662,7.314017896518584
3663,5.607998266173521
3664,4.382592430935897
3665,6.639745524849744
3666,10.644704257169892
3667,7.855906391277795
3668,6.780879285986309
3669,7.202426285206013
3670,11.223560966581278
3671,8.906204193317112
3672,21.41855812042379
3673,2.7719793752631166
3674,3.131907142338396
3675,5.022459791946105
3676,11.138950012303631
3677,4.310061118485645
3678,2.667871804517889
3679,12.8720420752069
3680,3.9966781503737243
3681,5.599908938044635
3682,2.2672903936682025
3683,3.0150567567524913
3684,4.106820470858782
3685,2.363374629942723
3686,6.279575988838251
3687,5.310197897924125
3688,3.7793056922177293
3689,4.740296050973171
3690,4.0706044060065025
3691,2.0726477805309997
3692,8.987266396895782
3693,2.1936495500837134
3694,4.021524294648811
3695,2.62322892448931
3696,2.103116148437418
3697,4.032271176178169
3698,3.479476127811683
3699,4.759474305866322
3700,3.324574353899293
3701,3.355614638242449
3702,5.814152517769487
3703,2.5409199984091746
3704,3.216552167792301
3705,2.6199204481629303
3706,4.852946197111885
3707,5.62981660423319
3708,2.9677448853734836
3709,12.829811632430248
3710,18.187834508343045
3711,3.4984725934452627
3712,2.4905247897431266
3713,16.173232447565802
3714,9.745439471819177
3715,4.630112562544269
3716,3.2696018200454287
3717,5.589196695706413
3718,7.974026100531338
3719,2.3503518570949575
3720,5.75637819480102
3721,10.26948453813604
3722,7.604788890344551
3723,4.197183829412516
3724,3.092139649741851
3725,12.133450611129103
3726,3.826664855207477
3727,2.070832485896765
3728,3.0277462337513033
3729,2.7615189367545643
3730,4.111480333318941
3731,9.302086404760193
3732,5.688287395542743
3733,6.892393352611182
3734,2.104557025151355
3735,2.473686061662723
3736,7.314224975389658
3737,6.088618785169572
3738,2.2045108185182127
3739,4.611562150494379
3740,2.974742465132424
3741,2.5581409661094154
3742,3.706983531644937
3743,2.471371701880154
3744,2.1041149379370974
3745,4.178524271161736
3746,11.247599507755197
3747,4.8545580829834645
3748,3.172094538249712
3749,4.592557604860145
3750,2.830643417597055
3751,4.073123141295886
3752,4.871925028441824
3753,3.977403114310074
3754,2.9612383817380525
3755,9.778369301018564
3756,4.18049875176848
3757,3.544178173335705
3758,2.460767856119471
3759,3.292766883730436
3760,3.9571543041823505
3761,7.933253692239206
3762,9.362560210421684
3763,3.7974878288045337
3764,6.718205482081942
3765,3.5421163011129835
3766,17.160485761329397
3767,2.6829296349950473
3768,2.023530969803008
3769,3.580872389918704
3770,3.229726155347251
3771,3.807166779157762
3772,6.804921170072259
3773,3.2791789766440678
3774,2.2988454111740606
3775,2.1825641611720386
3776,5.947416752215813
3777,14.725777178095681
3778,4.87616683394476
3779,3.1056489855566944
3780,4.556017784184596
3781,2.918544377439679
3782,10.879240834694874
3783,6.969407068895462
3784,5.685285806352592
3785,2.9062215054016396
3786,6.499952431560317
3787,2.440359485862534
3788,3.918130596141296
3789,2.948358461672283
3790,3.6371113279639244
3791,3.9213634817065257
3792,4.826474863497565
3793,4.299079381919707
3794,3.6241949699363794
3795,6.481243870084547
3796,3.941312009837514
3797,3.2460962465402066
3798,4.863411935033739
3799,2.4041103893943228
3800,10.629503124940998
3801,3.9401161194030787
3802,10.20200300347928
3803,5.254737362748543
3804,3.713488761464881
3805,7.488587151726266
3806,8.292138169420175
3807,4.255674709447435
3808,3.160732668853063
3809,12.292625403371122
3810,2.4447353463342996
3811,5.5172535217419885
3812,5.622666575052087
3813,9.328119101236748
