,sim_time
6427,30.79984539905035
6428,15.375495010320424
6429,49.52650333437627
6430,5.263124288377021
6431,9.046673410000057
6432,27.655308057610274
6433,23.19123400411185
6434,34.69085261400515
6435,39.21263905017132
6436,6.463866288347735
6437,3.2891232418363474
6438,45.99689260571762
6439,7.734515143267833
6440,13.713453269875309
6441,44.91529479062621
6442,19.859948021692503
6443,14.681789218543175
6444,3.2218220714689854
6445,20.4057073750333
6446,15.556884977566998
6447,23.27225814078574
6448,11.883850141603089
6449,6.537058661403924
6450,20.611530152287187
6451,26.974531813657723
6452,11.874749465083294
6453,30.025703416454263
6454,7.204689245796379
6455,29.11835334061289
6456,10.573315985841418
6457,5.930900518050121
6458,7.849602545138828
6459,4.37783548218159
6460,14.697370425036839
6461,31.698617951615063
6462,3.6484136539199072
6463,16.02477751243564
6464,23.1536004922502
6465,11.07798682460007
6466,5.010748244868962
6467,12.369334164270112
6468,9.614420781523647
6469,4.734035180850927
6470,12.236364103376989
6471,14.925250881330607
6472,32.9487331360706
6473,3.66182982511536
6474,15.114927832174278
6475,4.256435381154036
6476,4.620909574881356
6477,12.634863519218422
6478,14.368505828124496
6479,14.233519228054742
6480,11.124987482508725
6481,8.732624789269188
6482,7.594090438782774
6483,23.594012015239546
6484,26.983346918930152
6485,37.62725184572754
6486,12.083100326049433
6487,32.040119063416924
6488,18.420976222155602
6489,16.443264058510447
6490,19.599380756033252
6491,23.12166748180345
6492,14.840215268534504
6493,11.345814053959787
6494,9.42382823201384
6495,3.5721984626586214
6496,3.2470862446911717
6497,44.90664955487391
6498,3.8929171024196085
6499,18.19089034536409
6500,12.096417852526772
6501,11.68637741019275
6502,4.462716320002088
6503,23.62875374223874
6504,3.007012056340454
6505,13.284831700796174
6506,16.543709874948497
6507,13.906862862206875
6508,3.7170168633555924
6509,26.443947868034453
6510,6.545310113585002
6511,11.058500305367934
6512,22.344999648928113
6513,6.412108822066262
6514,3.7422025981725775
6515,6.304202018212131
6516,4.594817775673752
6517,10.076971206045302
6518,7.075255932290704
6519,22.330165725982784
6520,30.770701102786298
6521,10.943156016941746
6522,40.60439711503733
6523,3.0166323316246304
6524,16.13962770328304
6525,13.061234827259167
6526,19.88987924264448
6527,8.598182735473024
6528,25.383296960230265
6529,3.4655594381376895
6530,6.689350060468909
6531,24.246658063169598
6532,18.818844306076436
6533,3.082978985065608
6534,7.034615602322333
6535,13.01145938041844
6536,4.310858416884317
6537,11.116678509510505
6538,5.235777171097348
6539,5.084372630233804
6540,4.180023186823595
6541,9.020575130711006
6542,16.80382559311795
6543,17.547704868933533
6544,5.125188273720473
6545,26.24351792581971
6546,3.0582495714230546
6547,5.066967972630744
6548,3.8117023906536374
6549,16.17832531658822
6550,7.403698521690586
6551,3.660719587136721
6552,23.031032587512946
6553,14.031958054454794
6554,28.27865944195869
6555,6.423984165094097
6556,33.467845812903384
6557,8.812017509933135
6558,15.071821023012587
6559,8.032015197340112
6560,34.760144327780175
6561,6.018037320223662
6562,5.527263658633887
6563,12.123597575281636
6564,15.977512662842642
6565,10.66568105923363
6566,4.515058659308838
6567,10.630536507607381
6568,18.034452379827545
6569,44.37061867949672
6570,32.513788647638236
6571,22.44289910316437
6572,8.532908543409683
6573,15.456755248579732
6574,3.9985049966279957
6575,24.01967485739047
6576,3.7200545532515097
6577,15.343394437875375
6578,14.214845416748691
6579,4.706722548750968
6580,17.329023686904392
6581,12.090398829134877
6582,7.155621014845067
6583,13.89207446198565
6584,10.286118657852978
6585,4.1563096949569065
6586,15.27825902180374
6587,13.66204131709299
6588,9.465417747025734
6589,3.181741621587621
6590,53.12275160780694
6591,24.292278515877808
6592,7.490797866020585
6593,6.343879762113879
6594,8.433917482676854
6595,20.251872644882738
6596,28.705898053668612
6597,7.672795566926708
6598,3.437587476569099
6599,4.764445455881727
6600,9.82498278890695
6601,3.2535422939805034
6602,10.318507632277349
6603,14.115906204284594
6604,5.58553024698909
6605,10.314759086296169
6606,10.197548506128927
6607,41.60186743614522
6608,22.731786681039477
6609,15.356027935850515
6610,10.67634984986869
6611,9.337297126072203
6612,18.32101825748309
6613,16.43290698940111
6614,8.684380446428746
6615,6.664031190387479
6616,4.47656404468374
6617,24.541078009304808
6618,25.99310228615205
6619,11.75361547237163
6620,11.849980432437418
6621,18.6522956947137
6622,9.90128569592368
6623,13.776402146522868
6624,20.175969300632797
6625,8.777311247791575
6626,23.55436961487284
6627,4.741030047755573
6628,7.519845440845132
6629,12.715773634147348
6630,29.048236971063933
6631,21.28004336546949
6632,5.112511715658027
6633,9.28673603442702
6634,6.677387801265745
6635,22.972076239436657
6636,9.810149545821712
6637,7.671771123541935
6638,14.374912809084693
6639,7.253653349299182
6640,3.031700278301787
6641,7.9442362547369285
6642,5.823569664348678
6643,5.408660088117648
6644,57.73918301794152
6645,18.075815225135468
6646,5.217181650322795
6647,13.559651590433313
6648,9.007084230064201
6649,4.098949258566752
6650,4.461031979224318
6651,4.855450775022398
6652,24.133338489598145
6653,15.033552570364211
6654,6.263968342491132
6655,22.181544968492307
6656,16.601472388955983
6657,3.0286675517167416
6658,6.237098329486084
6659,26.125160275057546
6660,14.903085513012217
6661,3.3826507825023056
6662,7.785541868547944
6663,18.609555453139237
6664,3.545528811329953
6665,24.637760938508748
6666,5.721121276882956
6667,6.466722091883758
6668,7.39967060948118
6669,6.907378069762362
6670,5.871259472406888
6671,3.4500154967001926
6672,5.593168144725
6673,9.191837320206828
6674,9.074441494558052
6675,3.063013233011909
6676,7.370946814600833
6677,4.912104825700605
6678,10.13254058084101
6679,60.77900219440802
6680,6.8764858296939275
6681,4.6470903016145755
6682,23.11362444399878
6683,5.6222611709621955
6684,10.830878384367814
6685,37.921662532714784
6686,15.449023678146329
6687,9.92511853236909
6688,4.418580120509944
6689,5.118793260810515
6690,11.183454932871658
6691,9.008573064969196
6692,6.023549850463714
6693,21.11882166294508
6694,12.189666490169525
6695,12.100020426407973
6696,30.89848105570971
6697,6.867980372077173
6698,3.167858727663967
6699,8.706743365280648
6700,3.6426941306368255
6701,11.153422925408876
6702,14.829800940426374
6703,25.402816637494013
6704,5.824302459795027
6705,15.798072669504052
6706,23.24089534070258
6707,20.279390886323675
6708,3.0734379834031325
6709,17.674200204268075
6710,5.787348003229608
6711,3.011746350501709
6712,33.6488994227465
6713,5.607264551681777
6714,17.008724033944546
6715,18.012390523560715
6716,10.554179842727745
6717,10.666498338576204
6718,4.778683138742979
6719,5.4836919249770535
6720,5.341793838453009
6721,15.28361390375523
6722,3.411206440784455
6723,22.002604709632287
6724,14.482992260047675
6725,24.695203001749153
6726,21.052374159164266
6727,19.732575735158814
6728,4.743165126884635
6729,41.17941264201692
6730,8.13650431340541
6731,9.296974965831183
6732,32.728257736730086
6733,16.295858515724532
6734,6.851923164536799
6735,7.413697031634494
6736,12.853592336966708
6737,9.59070429212756
6738,8.932475793043432
6739,10.519433739345985
6740,3.54806031290542
6741,6.578303560392001
6742,10.658926674951582
6743,11.457522184570243
6744,7.501282438670281
6745,8.112890821048296
6746,8.639020189253142
6747,28.600463213506394
6748,6.082992183260615
6749,25.849354233636785
6750,3.763759784740948
6751,11.227781375944069
6752,12.12009280721032
6753,9.893170508174887
6754,54.41180748639463
6755,4.271232244961146
6756,14.268732625855016
6757,4.046336832509498
6758,22.595505117485907
6759,20.346059015611488
6760,7.852250903693391
6761,15.707433570572858
6762,4.976928276209917
6763,9.602743660792006
6764,4.64272433527143
6765,3.4156073908157825
6766,11.838571904946647
6767,19.3490693194895
6768,35.98568388906447
6769,19.260459567296028
6770,12.714448978356547
6771,8.270682173393602
6772,10.333772944168958
6773,27.128441024339033
6774,43.558368023050946
6775,11.268837271505058
6776,5.761246242676668
6777,7.5316760585060925
6778,10.34727454884748
6779,36.74130160978516
6780,40.474334470243924
6781,8.491486056257372
6782,4.416663499058951
6783,22.191470418675657
6784,4.461139765028103
6785,10.578633838872902
6786,6.09747900596857
6787,23.38822155406885
6788,33.523669493656556
6789,3.9317346131588375
6790,8.403925539664797
6791,16.988415207193675
6792,12.835258777420782
6793,16.4370891409557
6794,8.654091806127273
6795,33.02961336902514
6796,26.97327627583768
6797,10.495658617265775
6798,5.740846706050082
6799,12.470436117340219
6800,15.777513374150084
6801,4.481592466594718
6802,7.478926412310817
6803,23.927772879969776
6804,14.166898476936879
6805,13.74705155960551
6806,30.00895795985316
6807,11.897997648833645
6808,43.23034992532277
6809,18.67375636249866
6810,14.740379165079483
6811,13.111161303895702
6812,15.067292478880875
6813,6.219117356039054
6814,12.48406000754892
6815,15.81807828196771
6816,11.897910711669965
6817,16.87958586800491
6818,14.890856928358383
6819,25.333285127556074
6820,12.106678249516632
6821,12.341067305117729
6822,6.307887136345174
6823,5.410113910846093
6824,37.991137639311596
6825,9.023757660457587
6826,5.952601155569469
6827,23.405076932689308
6828,10.805297133575646
6829,4.246220607585331
6830,13.6078952467554
6831,13.302750204522056
6832,23.736666857786176
6833,5.161857836869184
6834,20.15298997583539
6835,3.30567818666519
6836,47.26804057593826
6837,8.51942262043234
6838,4.032454913305607
6839,19.031815959547185
6840,5.905676186173169
6841,5.301754131473507
6842,5.712998895717162
6843,17.31320805345014
6844,70.05956219401794
6845,15.80754905880453
6846,4.7596434086914154
6847,6.75983369923655
6848,33.102018364779596
6849,7.372834622549249
6850,5.454162290378617
6851,12.754846221122781
6852,5.95666422476725
6853,20.209732493511964
6854,27.68034945965756
6855,7.213162112091268
6856,3.4854670282924527
6857,3.3840517721528967
6858,12.983527974784536
6859,5.998519457748694
6860,3.3322729092729118
6861,13.228840685761734
6862,6.699312204063286
6863,14.948355759365906
6864,12.834687857235705
6865,20.344102941067717
6866,19.54236644924725
6867,21.646493618830693
6868,46.106682605851304
6869,6.746856462030378
6870,9.88896862347846
6871,40.01439846657197
6872,12.36772946116238
6873,11.064391508609527
6874,6.168297202016346
6875,3.2822524307867003
6876,3.849153695264437
6877,14.757336030148808
6878,17.69880538318641
6879,8.234050236369388
6880,4.5439558111379155
6881,3.698504122561895
6882,10.857784069165142
6883,36.60640326338604
6884,74.67725570080862
6885,5.6232364368613155
6886,3.471115762658825
6887,38.40954975570063
6888,8.342772063806338
6889,49.85193366245971
6890,21.878696526003452
6891,5.0821529587246665
6892,17.191814313226157
6893,10.861266475108087
6894,11.34535294461364
6895,38.16352070368259
6896,3.6596206174409174
6897,16.995090461222375
6898,6.774151051318732
6899,49.08751082740994
6900,20.881022430867908
6901,10.855971602973074
6902,5.153661329163414
6903,3.2348396524043426
6904,18.20187045946071
6905,7.300242683139503
6906,12.829716554218654
6907,5.17208490671721
6908,55.876543997190076
6909,18.357213792370892
6910,11.967019625457661
6911,9.143774833453104
6912,7.350962879073341
6913,8.164952236684737
6914,5.803259371964431
6915,11.97661247330376
6916,11.575265070593538
6917,14.871540292391034
6918,7.150202643726581
6919,10.974908726149327
6920,19.36646071902622
6921,3.197970928061377
6922,22.960384650379538
6923,28.874483539429615
6924,21.529796084469428
6925,9.756268277427287
6926,6.07097882635585
6927,10.754634745054089
6928,65.78214122650371
6929,18.042735376386858
6930,13.786467692460809
6931,24.295906238994537
6932,36.91261111695389
6933,4.422994940564114
6934,9.490897503986318
6935,11.329337532538306
6936,17.08042843607278
6937,7.48423097488685
6938,7.958714629776119
6939,3.6838688393390067
6940,3.135600471335566
6941,49.884386887319444
6942,13.902847076799915
6943,41.63779453155582
6944,7.918690114522888
6945,6.706371935023704
6946,14.638646151780595
6947,21.720648721419597
6948,10.721786833229086
6949,7.742800186242309
6950,10.840997082028476
6951,26.08387143193004
6952,5.552837157659372
6953,7.3888158590099815
6954,35.91425480382452
6955,6.672978825158367
6956,3.059171139094911
6957,16.05722442251468
6958,22.63279911233843
6959,3.1617620345951734
6960,3.8834969784360656
6961,35.16344980517472
6962,9.108093069024253
6963,9.515599067560746
6964,11.726116934320935
6965,9.353401787109101
6966,16.578393292697783
6967,4.789972033114539
6968,6.924122521471014
6969,52.83511153253785
6970,6.801101948170196
6971,11.457809744855876
6972,4.37086490394764
6973,5.263575263336802
6974,7.1971996261070394
6975,5.723337726328095
6976,10.065930589405962
6977,3.45601669827484
6978,12.783550861345446
6979,8.762046138382779
6980,3.9159835767810005
6981,8.255002662931824
6982,3.246675133175345
6983,5.80585329134278
6984,23.42385692893058
6985,5.409213309125445
6986,20.547740951049057
6987,18.76989893919842
6988,18.19824681467898
6989,9.472056283640924
6990,5.901598949756158
6991,23.587594029876225
6992,6.121121745533064
6993,38.97434508944689
6994,5.37281019560143
6995,19.027220705421442
6996,36.60259184789436
6997,6.945768855261953
6998,26.535529095615612
6999,6.077145602538927
7000,3.596848310678998
7001,30.030568988798667
7002,3.0793358681786893
7003,25.336073467666438
7004,4.732255256581669
7005,28.012020947864173
7006,7.368465606020415
7007,14.913280090337935
7008,4.2593887912872415
7009,12.65431412165669
7010,7.393830293279338
7011,3.910423558620055
7012,3.9651650965682537
7013,9.962383519158418
7014,30.44844401316179
7015,8.221474958637721
7016,4.5825415705259935
7017,27.549976180607633
7018,5.483811541283483
7019,28.956767710453526
7020,5.640795005711353
7021,5.110391235705932
7022,6.791522691266534
7023,14.651222378109779
7024,3.367663992856612
7025,7.290169101922398
7026,8.102883619377213
7027,10.016014323884601
7028,17.054977094766034
7029,4.680373933429657
7030,3.6740087033404336
7031,14.982198353873837
7032,3.7978849428299557
7033,17.387405766885706
7034,8.343615992679453
7035,11.96055117888503
7036,13.909980199163236
7037,55.123559514368424
7038,26.335215201040004
7039,31.03380440333009
7040,34.577214323380645
7041,9.749824034899337
7042,3.7566455699463965
7043,6.465388349730815
7044,6.08076494302588
7045,3.6058222019736625
7046,30.578464414856974
7047,14.215593492589276
7048,43.7182958823582
7049,18.562324683801812
7050,14.430870936336346
7051,9.721931175813554
7052,18.770454453755754
7053,20.63560718399356
7054,31.7407812597497
7055,10.165231277960839
7056,8.054126798120565
7057,3.9398842982500817
7058,34.44985204965785
7059,17.223345048137386
7060,41.57825249092781
7061,9.101759754802796
7062,24.38213243347038
7063,8.713260474366104
7064,15.510704297396657
7065,33.758952420304155
7066,72.00496386051756
7067,6.8693078995964045
7068,10.772230695556097
7069,8.471988451525203
7070,13.708768684977239
7071,6.497776577847379
7072,16.754759465349714
7073,9.070451188147857
7074,10.88678163595834
7075,11.298485395839712
7076,14.86951393496463
7077,6.560734889588558
7078,8.224359516863297
7079,7.999548829827328
7080,4.080851639922411
7081,10.80329365631921
7082,31.53911314748293
7083,33.838479528544646
7084,10.879622552951595
7085,3.5098980521615433
7086,18.027721723356173
7087,23.97721838897815
7088,8.042093907140274
7089,12.741351794878748
7090,25.29157412144382
7091,13.91510635819084
7092,11.348195593825377
7093,13.05848863317202
7094,30.28273266588995
7095,24.318345390939168
7096,18.75131977261276
7097,3.700043516172767
7098,4.722472427796218
7099,14.297255860208146
7100,11.846610865902743
7101,6.843333118665422
7102,14.030587990875837
7103,3.2863600876376635
7104,7.7422524191467215
7105,4.074899181372353
7106,10.71350318831859
7107,5.426894793087794
7108,10.098173671974207
7109,3.0172123087349463
7110,5.453765202153098
7111,3.6161704487590374
7112,21.06645162034574
7113,4.1991758324524735
7114,14.641764420086842
7115,3.183881132183964
7116,3.9513536013422486
7117,15.740324264900867
7118,10.930001298263072
7119,9.636841251779733
7120,4.545634858903333
7121,6.549920590491064
7122,13.835108924709582
7123,18.834319886518937
7124,5.372401666379996
7125,24.09201355799258
7126,11.914835309845273
7127,20.795624009924467
7128,4.952022509544053
7129,15.156618707129063
7130,47.43255053430361
7131,6.514823223389281
7132,31.199645912974063
7133,16.643655060956316
7134,5.906497493801309
7135,28.06760397345465
7136,3.07297387275501
7137,7.071786372745667
7138,17.43054097241881
7139,13.81162604234391
7140,3.1607325648897424
7141,7.5183281528667925
7142,8.72903381657014
7143,6.85451499834799
7144,21.671033993764162
7145,15.50246681087354
7146,3.998849657551065
7147,29.720164856603162
7148,15.840934448852824
7149,27.352288677651266
7150,26.98662447551708
7151,39.160366807893524
7152,18.222175388483684
7153,16.788195072178105
7154,42.611094276403676
7155,7.473242754992532
7156,6.179287458358061
7157,16.047606506337274
7158,51.14800400775868
7159,29.42673673158215
7160,29.344576015823925
7161,19.33798634180474
7162,3.5754117253306594
7163,13.138962604218007
7164,3.2447789509954648
7165,28.9064905560078
7166,18.414950886746624
7167,10.313752662641036
7168,5.787982969073959
7169,11.269404991015842
7170,4.590167875014594
7171,23.567837173027097
7172,19.971712518908358
7173,9.07595658040497
7174,23.181919235023717
7175,3.666309520398226
7176,5.8472030342477
7177,24.054987253163944
7178,15.952353356539392
7179,22.472953725487677
7180,18.07245664729905
7181,9.459240181853685
7182,27.894588772477398
7183,26.643173720296584
7184,24.58353638382759
7185,6.56826609816957
7186,23.022743510911777
7187,27.60595823225985
7188,9.049462453052271
7189,23.605777320732553
7190,57.72401300332396
7191,24.154275222682497
7192,22.1832397217669
7193,38.718830555178606
7194,29.939539100387954
7195,14.803762215740278
7196,4.885239217556926
7197,6.039666869862257
7198,14.200507806792562
7199,10.42850385428718
7200,16.950112591735035
7201,3.1534322002044575
7202,7.260479391849218
7203,3.594531354811063
7204,3.3046720038890913
7205,10.332666510437168
7206,4.09982358450142
7207,6.610838385135505
7208,18.76042544280263
7209,16.909345958963684
7210,9.378476405057153
7211,4.071160588103594
7212,16.60879852555417
7213,5.6283876675281155
7214,36.60134210012054
7215,6.332291967853206
7216,8.145579660777287
7217,6.442396171735913
7218,19.993997001666735
7219,6.826975803551914
7220,33.773231114282986
7221,58.607372626828976
7222,9.95327280012199
7223,4.324335705695598
7224,3.3407197853879147
7225,13.419064274768925
7226,7.025661854287201
7227,30.237776494627077
7228,8.325009645875216
7229,26.5676617787138
7230,35.17547221609164
7231,10.559686084330153
7232,24.238482311369708
7233,16.472388302550602
7234,6.209886904701506
7235,6.672471938648257
7236,29.473471952143267
7237,4.52301499626257
7238,13.522105452699293
7239,20.197958433754295
7240,15.40196960582473
7241,17.65154529738198
7242,7.220488716040441
7243,6.7189168842480385
7244,6.59290561376951
7245,3.8862879774525454
7246,11.49315170051933
7247,20.380398801752218
7248,23.433530230609882
7249,4.3685735525716645
7250,23.065433755938628
7251,7.401979549059401
7252,24.302714426835305
7253,20.040447953795518
7254,26.208278253820723
7255,13.322144356746017
7256,7.337842817020101
7257,4.626122535816203
7258,9.56163857894463
7259,16.443993785827956
7260,15.80666150770815
7261,21.03056284251861
7262,23.20153932624395
7263,38.467958431403254
7264,15.335927445114345
7265,32.612273532541465
7266,9.367177375828819
7267,8.681698634676916
7268,3.203433273672284
7269,13.766915514368364
7270,6.2115522502404765
7271,10.386876296800521
7272,5.194985456289297
7273,17.143704418810668
7274,3.973907038069225
7275,32.514728049497876
7276,15.863327608539551
7277,5.130907927186735
7278,75.39813421483244
7279,12.132050095477991
7280,12.551667303124141
7281,10.494408654882136
7282,32.20341233523595
7283,13.04343341004857
7284,23.057080048773607
7285,12.226314175544308
7286,19.331803038983484
7287,14.33919303816176
7288,46.84404818207782
7289,9.605105507976866
7290,5.654800281728408
7291,9.10013157417897
7292,8.678544254734703
7293,8.434468758384408
7294,7.608958778833872
7295,7.185809349292613
7296,3.3940093473294173
7297,101.54194893635056
7298,6.481119793406269
7299,5.520037740135567
7300,3.0779602087901807
7301,11.730108313631096
7302,4.301855091506694
7303,8.589923973286805
7304,21.131957925434246
7305,15.10108130736588
7306,37.83587679402308
7307,17.11897979832763
7308,8.869399642272967
7309,5.1380645654073795
7310,43.86525075748071
7311,3.9453025115480265
7312,21.721419456945988
7313,6.3329815720826765
7314,6.915697889363081
7315,8.151189569960035
7316,3.745852362286449
7317,3.910342598409001
7318,11.44926800878392
7319,6.081892413275641
7320,15.116044089684003
7321,11.676984691113908
7322,4.573754434536597
7323,22.727652176909658
7324,4.565013401467021
7325,17.020836881953322
7326,22.607499296398974
7327,26.28433193578349
7328,6.413466118416359
7329,7.6442814485550175
7330,27.611686779521513
7331,5.008499895073398
7332,22.231422127916446
7333,30.107640589026524
7334,29.355258533120793
7335,17.205105120345152
7336,5.684815194754222
7337,45.935942705726724
7338,49.829407311256645
7339,29.928261008062282
7340,34.20983741876739
7341,18.471466032947063
7342,29.672923179722428
7343,5.8533720070941175
7344,58.30307053288668
7345,10.391001774184666
7346,3.319304411585429
7347,6.798176513099962
7348,3.258078124065344
7349,4.283141653817703
7350,20.785656518484018
7351,3.969504608022546
7352,7.092507670906473
7353,10.047928014189583
7354,5.191474629229351
7355,9.366044707903068
7356,6.960666394599927
7357,8.878316788010586
7358,17.560971155682836
7359,14.813012195223674
7360,15.510307435456161
7361,17.017294239175627
7362,5.128877111805885
7363,4.142352215148471
7364,11.719659264117992
7365,33.065657317342016
7366,14.699429998975512
7367,22.25762852985935
7368,14.172424111058184
7369,20.22549023383619
7370,3.6912136578231824
7371,16.504055150456587
7372,24.0161731547974
7373,14.356371811387808
7374,7.639645831951941
7375,3.0074852895276365
7376,4.961071931984037
7377,41.97687778485975
7378,18.8498131575246
7379,6.77963247893986
7380,25.03190561833204
7381,39.29684502626909
7382,10.361871809480498
7383,8.106924866558305
7384,19.801566149769204
7385,12.968017645358819
7386,4.8124878815517524
7387,13.437343280018503
7388,4.505380447554534
7389,4.642609372246257
7390,11.69602142579209
7391,3.1756215047003167
7392,16.295765065970894
7393,21.0400778541798
7394,5.826802472784328
7395,18.5398464301646
7396,4.081665543987359
7397,25.82565508219413
7398,13.810511831772347
7399,8.495004293119326
7400,29.41995042094341
7401,19.539118952681804
7402,19.021441672906068
7403,23.27233011693176
7404,12.41622162800049
7405,20.543764545229223
7406,16.974137003619987
7407,15.524074872813287
7408,5.515301318480935
7409,12.869947779842231
7410,6.209387331742461
7411,11.074837142657335
7412,18.053602694997295
7413,3.336750274868394
7414,10.75570978763038
7415,8.811696132345656
7416,10.876079974701602
7417,10.19990303442561
7418,16.9728849638404
7419,3.8545277594298
7420,4.382079971394861
7421,7.604611702517664
7422,15.82409745338192
7423,27.33355115938129
7424,7.890010121580118
7425,19.573564080708728
7426,6.357439343182145
7427,5.693931109148647
7428,6.526047584309065
7429,19.05770086781324
7430,9.263030410255407
7431,22.247130839241105
7432,3.4887759622122365
7433,45.93574938780262
7434,15.46992109450407
7435,5.2061048635111185
7436,3.904906040074257
7437,16.908654863406547
7438,6.249027961240573
7439,12.656119932492544
7440,8.815354873053906
7441,21.673221948518833
7442,3.629329904299245
7443,7.915474314221605
7444,9.571820226894985
7445,7.546785551667122
7446,11.570074575920877
7447,10.285315617007418
7448,5.803516188532111
7449,23.718828015724178
7450,8.325321555627667
7451,5.250164380747771
7452,21.151792560200583
7453,30.860425853262885
7454,4.758523452038654
7455,8.441255800944242
7456,4.801258871839879
7457,18.3281690622019
7458,17.777156567188555
7459,10.165235071659502
7460,6.441656491864056
7461,15.779748385914138
7462,15.452612855141679
7463,3.5519432514989355
7464,26.86834615288374
7465,10.233150736787131
7466,8.419581867892239
7467,24.057820498607107
7468,23.906990876167182
7469,4.153198337849789
7470,15.31308840815987
7471,49.37811029886403
7472,27.12966918865086
7473,9.451810373843248
7474,10.755296731651917
7475,3.0756468173721423
7476,30.17219452445156
7477,11.998451388274853
7478,28.293052947412324
7479,5.998978531361841
7480,5.822660628575212
7481,9.560265477101082
7482,4.631978265914359
7483,6.762179138428946
7484,19.136693089834505
7485,6.474291633741547
7486,7.0864949414987315
7487,13.643167111512565
7488,4.428848876647598
7489,13.347919896465648
7490,22.001476702064537
7491,3.3866638023057827
7492,3.2265049237269294
7493,9.355319464491718
7494,15.92307999688228
7495,44.174335302761925
7496,4.107179964790521
7497,4.261921760425059
7498,15.989922576632335
7499,12.21914923865037
7500,6.723666872590644
7501,28.066982815728167
7502,35.83188456255601
7503,21.396433174983482
7504,6.592694350602642
7505,17.204457621774925
7506,3.373372157887813
7507,3.849016449739179
7508,24.45766678843004
7509,3.6118206731838427
7510,6.86708327549052
7511,28.29727806054537
7512,4.566558964036627
7513,31.904487475086636
7514,20.16846153503275
7515,6.116613352228887
7516,6.195916373790967
7517,28.75101298397558
7518,11.101163304263931
7519,11.455828388972835
7520,25.22171585974814
7521,7.779213881940903
7522,6.046438723675121
7523,19.22165902690823
7524,7.568904998141738
7525,18.72079330441311
7526,9.026678120686103
7527,13.015672587602776
7528,6.455492585256502
7529,20.45562808349728
7530,18.46138867318392
7531,3.2963380108836535
7532,24.00185180519248
7533,15.186063069051174
7534,7.553122988561322
7535,6.0013680300492
7536,11.66250575931423
7537,5.3960297536401445
7538,7.333949250995416
7539,28.103291474145635
7540,13.317843377145596
7541,23.69453472965898
7542,11.729634607409082
7543,15.91217053247491
7544,38.10025417804342
7545,8.88413912545148
7546,14.95265112628108
7547,15.246322599454862
7548,3.848389083004009
7549,15.86196626812389
7550,17.28557019991282
7551,8.68740625992897
7552,41.556096442239976
7553,5.881196629633295
7554,20.959192926580414
7555,43.37139887370154
7556,7.231741973774299
7557,53.96724881169593
7558,16.81400723746765
7559,21.836784988775246
7560,19.174426525124492
7561,8.228005369775492
7562,3.6001568034125757
7563,11.899706958503353
7564,11.870089808036758
7565,9.195241068221542
7566,5.291794697227541
7567,11.848180681756618
7568,15.272587462476398
7569,16.213813949609165
7570,10.351293931259336
7571,21.36014565763314
7572,4.66217027052183
7573,7.336719172710293
7574,3.65838433482545
7575,57.44489552040873
7576,9.001398331990256
7577,9.437477939845824
7578,45.855677761632805
7579,36.328234452080046
7580,6.695067712865061
7581,9.561115332993754
7582,23.76749832998079
7583,4.646891906221035
7584,9.174064661590613
7585,6.866438077081369
7586,3.253141818473751
7587,11.917266345431043
7588,10.919220347499717
7589,3.797684832567673
7590,20.15217135090793
7591,36.150803369565445
7592,5.817091585130819
7593,24.905046634124655
7594,6.673546430972162
7595,4.314900854450137
7596,33.23603124831702
7597,8.039230028904733
7598,5.403072417125047
7599,8.00959110174006
7600,9.81186842005259
7601,10.103365089317752
7602,9.205126180345736
7603,10.651455887206005
7604,7.730893432727818
7605,13.154766354540275
7606,5.458342214173701
7607,18.3380002229882
7608,25.409687746260367
7609,22.32321768112316
7610,8.085325307009363
7611,20.154522189045398
7612,9.978405729265464
7613,16.316827512444455
7614,11.453497744509491
7615,16.676457690821554
7616,10.106248556214602
7617,13.650969535969205
7618,36.99476521423199
7619,18.486424379573112
7620,15.02094659821919
7621,15.2169832944709
7622,31.690296442477358
7623,17.957347919154177
7624,34.274802835634546
7625,11.465936334478688
7626,28.626628482664888
7627,11.958446877081045
7628,65.0167889549081
7629,32.78112562218119
7630,3.6373232125350152
7631,4.099274878928536
7632,10.386952976844995
7633,32.098832915248835
7634,3.3457023145202616
7635,14.130621269818459
7636,8.035578123890101
7637,20.879548394909992
7638,5.013030871876994
7639,12.663173337229653
7640,20.107946526669856
7641,6.175511297503244
7642,12.202636509555495
7643,17.156027011827128
7644,12.680929608057825
7645,5.966139482007746
7646,10.94177109104887
7647,10.3401693701258
7648,7.11407175932162
7649,6.0662165357431554
7650,3.1635270688062396
7651,26.959591059092034
7652,37.90353320512231
7653,7.5023762282542625
7654,5.468763568418218
7655,12.14664588845275
7656,11.000346778103212
7657,15.859079634712723
7658,13.032308872778255
7659,19.687647320816563
7660,9.220785418041183
7661,26.1716765659235
7662,11.285794645813617
7663,22.153475913763508
7664,18.5280297385131
7665,9.592957062552024
7666,11.145021829133567
7667,5.025354839138874
7668,4.376552049453531
7669,14.19750152286617
7670,6.684703014714113
7671,10.493689214596966
7672,14.30613390994328
7673,22.735307461399124
7674,5.54482154527221
7675,5.391617664429936
7676,33.34731633112824
7677,15.794761052105049
7678,14.22205593134641
7679,11.605513315834575
7680,36.326608741311105
7681,12.084065103978144
7682,21.94393732059976
7683,36.157133931020574
7684,14.72635809371013
7685,13.055142148571683
7686,6.45149688022005
7687,9.173113737899994
7688,11.158997459054413
7689,9.667004085517227
